NameRov: Proteus0
Time: 2021-06-08-16-48-40-399985
{'time': None, 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': 0, 'y': 0, 'z': 0}
{'time': '2021-06-08 16:49:09.894844', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5083470458984374, 'y': 0.6057330200195312, 'z': 10.058041174316406, 'temp': 38.177058823529414}
{'time': '2021-06-08 16:49:09.894844', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5083470458984374, 'y': 0.6057330200195312, 'z': 10.058041174316406, 'temp': 38.177058823529414}
{'time': '2021-06-08 16:49:09.894844', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5083470458984374, 'y': 0.6057330200195312, 'z': 10.058041174316406, 'temp': 38.177058823529414}
{'time': '2021-06-08 16:49:10.396381', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4963760375976562, 'y': 0.48123453369140623, 'z': 9.983820922851562, 'temp': 38.224117647058826}
{'time': '2021-06-08 16:49:10.396381', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4963760375976562, 'y': 0.48123453369140623, 'z': 9.983820922851562, 'temp': 38.224117647058826}
{'time': '2021-06-08 16:49:10.396381', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4963760375976562, 'y': 0.48123453369140623, 'z': 9.983820922851562, 'temp': 38.224117647058826}
{'time': '2021-06-08 16:49:10.396381', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4963760375976562, 'y': 0.48123453369140623, 'z': 9.983820922851562, 'temp': 38.224117647058826}
{'time': '2021-06-08 16:49:10.897928', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4987702392578124, 'y': 0.5793968017578125, 'z': 10.12507882080078, 'temp': 38.13}
{'time': '2021-06-08 16:49:10.897928', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4987702392578124, 'y': 0.5793968017578125, 'z': 10.12507882080078, 'temp': 38.13}
{'time': '2021-06-08 16:49:10.897928', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4987702392578124, 'y': 0.5793968017578125, 'z': 10.12507882080078, 'temp': 38.13}
{'time': '2021-06-08 16:49:11.399145', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5107412475585937, 'y': 0.5482721801757812, 'z': 10.165780249023436, 'temp': 38.13}
{'time': '2021-06-08 16:49:11.399145', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5107412475585937, 'y': 0.5482721801757812, 'z': 10.165780249023436, 'temp': 38.13}
{'time': '2021-06-08 16:49:11.399145', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5107412475585937, 'y': 0.5482721801757812, 'z': 10.165780249023436, 'temp': 38.13}
{'time': '2021-06-08 16:49:11.399145', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5107412475585937, 'y': 0.5482721801757812, 'z': 10.165780249023436, 'temp': 38.13}
{'time': '2021-06-08 16:49:11.399145', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.5107412475585937, 'y': 0.5482721801757812, 'z': 10.165780249023436, 'temp': 38.13}
{'time': '2021-06-08 16:49:11.900164', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4939818359375, 'y': 0.622492431640625, 'z': 10.005368737792969, 'temp': 38.08294117647059}
{'time': '2021-06-08 16:49:11.900164', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4939818359375, 'y': 0.622492431640625, 'z': 10.005368737792969, 'temp': 38.08294117647059}
{'time': '2021-06-08 16:49:11.900164', 'dept': 0, 'a1': 0, 'a2': 0, 'a3': 0, 'a4': 0, 'a5': 0, 'a6': 0, 'Volt': 0, 'error': None, 'danger-error': False, 'x': -1.4939818359375, 'y': 0.622492431640625, 'z': 10.005368737792969, 'temp': 38.08294117647059}
